1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAMP,3,0.5,45.99340605735779,137.98021817207336,"[41.76407337188721, 56.983452796936035, 39.23269200325012]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,APFL,3,0.5,66.59673396746318,199.79020190238953,"[61.99694204330444, 68.04160618782043, 69.75165367126465]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,APPLE,3,0.5,504.0221020380656,1512.0663061141968,"[501.26648902893066, 446.21152806282043, 564.5882890224457]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedRep,3,0.5,73.82004729906718,221.46014189720154,"[77.41132402420044, 76.58329391479492, 67.46552395820618]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,MOON,3,0.5,70.88940930366516,212.66822791099548,"[67.9995288848877, 59.847721099853516, 84.82097792625427]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedBN,3,0.5,99.07625913619995,297.22877740859985,"[100.67846775054932, 100.74012279510498, 95.81018686294556]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedDistill,3,0.5,115.98171130816142,347.94513392448425,"[101.28472185134888, 135.1288559436798, 111.53155612945557]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,Ditto,3,0.5,127.49287088712056,382.4786126613617,"[139.77002692222595, 150.83914995193481, 91.86943578720093]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedBABU,3,0.5,98.5951377550761,295.78541326522827,"[103.06426978111267, 95.95913481712341, 96.76200866699219]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,138.6976555188497,416.0929665565491,"[186.6706349849701, 139.75143766403198, 89.670893907547]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedFomo,3,0.5,64.27801132202148,192.83403396606445,"[74.04548573493958, 62.22806715965271, 56.56048107147217]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedMTL,3,0.5,108.37618096669515,325.12854290008545,"[122.44894599914551, 102.0241060256958, 100.65549087524414]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,SCAFFOLD,3,0.5,45.74303460121155,137.22910380363464,"[45.383630990982056, 40.2409029006958, 51.60456991195679]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedRep,3,0.5,48.38649972279867,145.159499168396,"[46.572973012924194, 44.4877769947052, 54.0987491607666]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedGen,3,0.5,320.17036414146423,960.5110924243927,"[293.9279441833496, 293.48184514045715, 373.10130310058594]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedProx,3,0.5,139.3323665459951,417.99709963798523,"[143.3927080631256, 136.1925048828125, 138.41188669204712]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedProto,3,0.5,150.22014315923056,450.66042947769165,"[168.40765810012817, 165.0283362865448, 117.22443509101868]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedPHP,3,0.5,136.5962107181549,409.7886321544647,"[239.04659509658813, 98.59042406082153, 72.15161299705505]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedROD,3,0.5,45.76696070035299,137.30088210105896,"[42.34415006637573, 53.93141198158264, 41.025320053100586]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,80.97462670008342,242.92388010025024,"[84.71564602851868, 76.9349513053894, 81.27328276634216]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,71.29710173606873,213.89130520820618,"[61.83167505264282, 66.20041823387146, 85.8592119216919]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,60.897574265797935,182.6927227973938,"[61.01627588272095, 60.301127910614014, 61.37531900405884]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,92.92212669054668,278.76638007164,"[75.60972905158997, 108.83280110359192, 94.32384991645813]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,62.85863264401754,188.5758979320526,"[61.7398579120636, 61.51326394081116, 65.32277607917786]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,62.25286730130514,186.7586019039154,"[62.40742492675781, 62.05360984802246, 62.29756712913513]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,85.8130389849345,257.43911695480347,"[77.83664917945862, 84.35119795799255, 95.2512698173523]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,63.14393695195516,189.43181085586548,"[62.598161697387695, 62.65058732032776, 64.18306183815002]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,70.47057803471883,211.4117341041565,"[62.61035108566284, 68.82755517959595, 79.9738278388977]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,61.347125927607216,184.04137778282166,"[61.58134412765503, 61.39068865776062, 61.069344997406006]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,62.49530339241028,187.48591017723083,"[62.7894070148468, 62.36049509048462, 62.336008071899414]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,63.980006297429405,191.9400188922882,"[61.92264199256897, 61.333460092544556, 68.68391680717468]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,62.57816529273987,187.7344958782196,"[63.09621286392212, 62.59583592414856, 62.042447090148926]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,38.30199456214905,114.90598368644714,"[39.190059185028076, 39.32084679603577, 36.3950777053833]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,35.923892418543495,107.7716772556305,"[32.98897409439087, 39.37883019447327, 35.40387296676636]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,44.54398036003113,133.63194108009338,"[45.62851405143738, 45.84027695655823, 42.16315007209778]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,49.31703837712606,147.95111513137817,"[53.24779510498047, 49.44044899940491, 45.2628710269928]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,36.993517557779946,110.98055267333984,"[34.601048707962036, 41.12249994277954, 35.25700402259827]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,36.31363066037496,108.94089198112488,"[39.354116678237915, 34.27285122871399, 35.313924074172974]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,38.692421754201256,116.07726526260376,"[37.35027599334717, 42.52061200141907, 36.206377267837524]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,46.402039766311646,139.20611929893494,"[48.63068222999573, 37.1815721988678, 53.39386487007141]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,66.9499683380127,200.8499050140381,"[77.19786381721497, 58.494572162628174, 65.15746903419495]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,3,0.5,44.98330354690552,134.94991064071655,"[48.195860862731934, 41.70197582244873, 45.05207395553589]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,100,0.5,40.884551799297334,4088.4551799297333,"[51.51866126060486, 34.96301603317261, 46.823450803756714, 40.143171072006226, 41.55279994010925, 43.423941135406494, 42.050812005996704, 37.776577949523926, 36.80397891998291, 35.99595069885254, 35.59800910949707, 40.759382009506226, 47.86300992965698, 40.296138048172, 46.6588499546051, 35.37153506278992, 39.26063084602356, 42.8704879283905, 44.630794048309326, 39.72547101974487, 39.156973123550415, 43.170676946640015, 40.21005201339722, 44.74954271316528, 36.99115514755249, 49.782888889312744, 42.22676205635071, 41.38035583496094, 45.78807806968689, 30.144906759262085, 47.55104684829712, 40.16107225418091, 36.11250305175781, 35.587953090667725, 39.875592947006226, 37.55398225784302, 30.445816040039062, 40.90231966972351, 46.57455110549927, 36.27864599227905, 45.16423487663269, 40.70590806007385, 47.73030400276184, 41.651111125946045, 36.65522503852844, 33.46112823486328, 47.91079783439636, 43.54625105857849, 43.88507795333862, 39.43583703041077, 36.016095876693726, 43.79277777671814, 39.29811978340149, 36.95768404006958, 36.38995695114136, 43.907752990722656, 39.35540199279785, 35.14707803726196, 41.980956077575684, 39.65156292915344, 42.133641958236694, 35.841015100479126, 39.296607971191406, 40.20750308036804, 41.77388596534729, 31.939685106277466, 43.47695207595825, 42.65139603614807, 46.88797092437744, 44.36606001853943, 38.217142820358276, 48.18722605705261, 37.9747838973999, 36.525983810424805, 34.06792593002319, 40.99519896507263, 38.885096073150635, 39.17221808433533, 41.48256802558899, 44.41234517097473, 41.40458703041077, 37.9441180229187, 39.108415842056274, 43.0022988319397, 44.4683620929718, 40.57529282569885, 41.43786597251892, 37.69240188598633, 50.35313105583191, 44.66829800605774, 43.43645119667053, 34.866167068481445, 38.48335075378418, 40.37586212158203, 42.36258578300476, 46.09242010116577, 44.11942410469055, 43.544774293899536, 37.40956473350525, 47.23979687690735]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,1,0.5,38.75745940208435,38.75745940208435,[38.75745940208435]
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,1,0.5,36.069860219955444,36.069860219955444,[36.069860219955444]
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,1,0.5,39.91468596458435,39.91468596458435,[39.91468596458435]
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,2,0.5,52.10565936565399,104.21131873130798,"[51.80183291435242, 52.409485816955566]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,2,0.5,67.82656681537628,135.65313363075256,"[68.74254775047302, 66.91058588027954]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,50,0.5,38.214270033836364,1910.7135016918182,"[40.150887966156006, 40.767796993255615, 42.148788928985596, 50.47722315788269, 43.084633111953735, 44.69839882850647, 36.90970015525818, 33.63647413253784, 42.93776512145996, 37.17731475830078, 37.25375413894653, 34.66247320175171, 32.548901081085205, 35.79513621330261, 36.889772176742554, 40.85563015937805, 35.164695024490356, 38.13029217720032, 44.76763987541199, 35.71359086036682, 40.22865390777588, 34.84221005439758, 38.76751375198364, 31.521324157714844, 30.322103023529053, 37.73666715621948, 36.241109132766724, 37.46168112754822, 36.06936502456665, 35.63508105278015, 40.59589695930481, 40.396514892578125, 35.03857684135437, 41.39039897918701, 37.299068212509155, 35.27709102630615, 38.81078910827637, 36.90873384475708, 34.07638931274414, 37.313725233078, 48.93734693527222, 37.81506872177124, 36.108519315719604, 41.74614477157593, 37.46495509147644, 38.330626249313354, 40.27273082733154, 36.35495400428772, 32.26523995399475, 41.714154958724976]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,50,0.5,36.718527669906614,1835.9263834953308,"[31.450690984725952, 32.20316004753113, 40.85078501701355, 44.9302191734314, 41.21699523925781, 29.625772953033447, 41.56105709075928, 39.615325927734375, 36.14002513885498, 37.68046188354492, 33.148494720458984, 32.1310510635376, 39.231364250183105, 39.14863467216492, 39.387133836746216, 41.44611620903015, 42.36150407791138, 35.62279915809631, 41.97742986679077, 38.519248962402344, 34.494325160980225, 36.81956481933594, 33.58732867240906, 33.625863790512085, 31.578582048416138, 37.62718319892883, 34.76806902885437, 41.1379919052124, 28.769547700881958, 31.14341926574707, 40.53440475463867, 34.34969091415405, 30.757685899734497, 32.09203600883484, 37.345983028411865, 38.039823055267334, 34.864426136016846, 40.246817111968994, 36.2607479095459, 37.70537972450256, 42.392605781555176, 38.898695945739746, 41.95179200172424, 31.004435062408447, 29.774902820587158, 41.466288805007935, 35.06849694252014, 36.215444803237915, 38.66205906867981, 36.49452185630798]"
